match_id,match_date,stage,team_name,opponent_name,player_name,player_wikipedia_url,player_position,starter,source_primary,source_secondary,source_notes
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Algeria,Jordan,Luca Zidane,https://en.wikipedia.org/wiki/Luca_Zidane,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Algeria,Jordan,Rafik Belghali,https://en.wikipedia.org/wiki/Rafik_Belghali,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Algeria,Jordan,Ramiz Zerrouki,https://en.wikipedia.org/wiki/Ramiz_Zerrouki,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Algeria,Jordan,Ramy Bensebaini,https://en.wikipedia.org/wiki/Ramy_Bensebaini,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Algeria,Jordan,Rayan Aït-Nouri,https://en.wikipedia.org/wiki/Rayan_Aït-Nouri,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Algeria,Jordan,Riyad Mahrez,https://en.wikipedia.org/wiki/Riyad_Mahrez,RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Abdallah Nasib,https://en.wikipedia.org/wiki/Abdallah_Nasib,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Ali Olwan,https://en.wikipedia.org/wiki/Ali_Olwan,RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Husam Abu Dahab,https://en.wikipedia.org/wiki/Husam_Abu_Dahab,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Ihsan Haddad,https://en.wikipedia.org/wiki/Ihsan_Haddad,RM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Mahmoud Al-Mardi,https://en.wikipedia.org/wiki/Mahmoud_Al-Mardi,LF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Mohannad Abu Taha,https://en.wikipedia.org/wiki/Mohannad_Abu_Taha,LM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Musa Al-Taamari,https://en.wikipedia.org/wiki/Musa_Al-Taamari,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Nizar Al-Rashdan,https://en.wikipedia.org/wiki/Nizar_Al-Rashdan,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Noor Al-Rawabdeh,https://en.wikipedia.org/wiki/Noor_Al-Rawabdeh,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Yazan Al-Arab,https://en.wikipedia.org/wiki/Yazan_Al-Arab,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_jordan_vs_algeria,2026-06-22,Group J,Jordan,Algeria,Yazeed Abulaila,https://en.wikipedia.org/wiki/Yazeed_Abulaila,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_J#Jordan_vs_Algeria
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Alexander Sørloth,https://en.wikipedia.org/wiki/Alexander_Sørloth,RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Antonio Nusa,https://en.wikipedia.org/wiki/Antonio_Nusa,LF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,David Møller Wolfe,https://en.wikipedia.org/wiki/David_Møller_Wolfe,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Erling Haaland,https://en.wikipedia.org/wiki/Erling_Haaland,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Fredrik Aursnes,https://en.wikipedia.org/wiki/Fredrik_Aursnes,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Julian Ryerson,https://en.wikipedia.org/wiki/Julian_Ryerson,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Kristoffer Ajer,https://en.wikipedia.org/wiki/Kristoffer_Ajer,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Martin Ødegaard,https://en.wikipedia.org/wiki/Martin_Ødegaard,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Sander Berge,https://en.wikipedia.org/wiki/Sander_Berge,DM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Torbjørn Heggem,https://en.wikipedia.org/wiki/Torbjørn_Heggem,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Norway,Senegal,Ørjan Nyland,https://en.wikipedia.org/wiki/Ørjan_Nyland,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,El Hadji Malick Diouf,https://en.wikipedia.org/wiki/El_Hadji_Malick_Diouf,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Idrissa Gueye,https://en.wikipedia.org/wiki/Idrissa_Gueye,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Ismaïla Sarr,https://en.wikipedia.org/wiki/Ismaïla_Sarr,RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Kalidou Koulibaly,https://en.wikipedia.org/wiki/Kalidou_Koulibaly,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Krépin Diatta,https://en.wikipedia.org/wiki/Krépin_Diatta,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Lamine Camara,https://en.wikipedia.org/wiki/Lamine_Camara,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Moussa Niakhaté,https://en.wikipedia.org/wiki/Moussa_Niakhaté,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Nicolas Jackson,https://en.wikipedia.org/wiki/Nicolas_Jackson,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Pape Gueye,https://en.wikipedia.org/wiki/Pape_Gueye,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Sadio Mané,https://en.wikipedia.org/wiki/Sadio_Mané,LF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-22_norway_vs_senegal,2026-06-22,Group I,Senegal,Norway,Édouard Mendy,https://en.wikipedia.org/wiki/Édouard_Mendy,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_I#Norway_vs_Senegal
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Camilo Vargas,https://en.wikipedia.org/wiki/Camilo_Vargas,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Daniel Muñoz,https://en.wikipedia.org/wiki/Daniel_Muñoz_(footballer),RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Davinson Sánchez,https://en.wikipedia.org/wiki/Davinson_Sánchez,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Gustavo Puerta,https://en.wikipedia.org/wiki/Gustavo_Puerta,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,James Rodríguez,https://en.wikipedia.org/wiki/James_Rodríguez,RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Jefferson Lerma,https://en.wikipedia.org/wiki/Jefferson_Lerma,DM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Jhon Arias,https://en.wikipedia.org/wiki/Jhon_Arias_(footballer),CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Jhon Lucumí,https://en.wikipedia.org/wiki/Jhon_Lucumí,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Johan Mojica,https://en.wikipedia.org/wiki/Johan_Mojica,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Luis Díaz,"https://en.wikipedia.org/wiki/Luis_Díaz_(footballer,_born_1997)",LF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,Colombia,DR Congo,Luis Suárez,"https://en.wikipedia.org/wiki/Luis_Suárez_(footballer,_born_1997)",CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Aaron Wan-Bissaka,https://en.wikipedia.org/wiki/Aaron_Wan-Bissaka,RWB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Arthur Masuaku,https://en.wikipedia.org/wiki/Arthur_Masuaku,LWB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Axel Tuanzebe,https://en.wikipedia.org/wiki/Axel_Tuanzebe,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Chancel Mbemba,https://en.wikipedia.org/wiki/Chancel_Mbemba,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Cédric Bakambu,https://en.wikipedia.org/wiki/Cédric_Bakambu,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Edo Kayembe,https://en.wikipedia.org/wiki/Edo_Kayembe,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Lionel Mpasi,https://en.wikipedia.org/wiki/Lionel_Mpasi,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Ngal'ayel Mukau,https://en.wikipedia.org/wiki/Ngal'ayel_Mukau,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Samuel Moutoussamy,https://en.wikipedia.org/wiki/Samuel_Moutoussamy,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Steve Kapuadi,https://en.wikipedia.org/wiki/Steve_Kapuadi,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_colombia_vs_dr-congo,2026-06-23,Group K,DR Congo,Colombia,Yoane Wissa,https://en.wikipedia.org/wiki/Yoane_Wissa,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_K#Colombia_vs_DR_Congo
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Anthony Gordon,https://en.wikipedia.org/wiki/Anthony_Gordon_(footballer),LW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Declan Rice,https://en.wikipedia.org/wiki/Declan_Rice,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Djed Spence,https://en.wikipedia.org/wiki/Djed_Spence,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Elliot Anderson,https://en.wikipedia.org/wiki/Elliot_Anderson_(footballer),CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Ezri Konsa,https://en.wikipedia.org/wiki/Ezri_Konsa,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Harry Kane,https://en.wikipedia.org/wiki/Harry_Kane,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Jordan Pickford,https://en.wikipedia.org/wiki/Jordan_Pickford,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Jude Bellingham,https://en.wikipedia.org/wiki/Jude_Bellingham,AM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Marc Guéhi,https://en.wikipedia.org/wiki/Marc_Guéhi,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Noni Madueke,https://en.wikipedia.org/wiki/Noni_Madueke,RW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,England,Ghana,Reece James,https://en.wikipedia.org/wiki/Reece_James,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Antoine Semenyo,https://en.wikipedia.org/wiki/Antoine_Semenyo,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Benjamin Asare,https://en.wikipedia.org/wiki/Benjamin_Asare,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Caleb Yirenkyi,https://en.wikipedia.org/wiki/Caleb_Yirenkyi,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Gideon Mensah,"https://en.wikipedia.org/wiki/Gideon_Mensah_(footballer,_born_1998)",LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Iñaki Williams,https://en.wikipedia.org/wiki/Iñaki_Williams,RM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Jerome Opoku,https://en.wikipedia.org/wiki/Jerome_Opoku,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Jonas Adjetey,https://en.wikipedia.org/wiki/Jonas_Adjetey,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Jordan Ayew,https://en.wikipedia.org/wiki/Jordan_Ayew,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Kwasi Sibo,https://en.wikipedia.org/wiki/Kwasi_Sibo,LM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Marvin Senaya,https://en.wikipedia.org/wiki/Marvin_Senaya,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_england_vs_ghana,2026-06-23,Group L,Ghana,England,Thomas Partey,https://en.wikipedia.org/wiki/Thomas_Partey,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#England_vs_Ghana
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Dominik Livaković,https://en.wikipedia.org/wiki/Dominik_Livaković,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Ivan Perišić,https://en.wikipedia.org/wiki/Ivan_Perišić,LW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Josip Stanišić,https://en.wikipedia.org/wiki/Josip_Stanišić,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Josip Šutalo,https://en.wikipedia.org/wiki/Josip_Šutalo,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Joško Gvardiol,https://en.wikipedia.org/wiki/Joško_Gvardiol,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Luka Modrić,https://en.wikipedia.org/wiki/Luka_Modrić,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Marco Pašalić,https://en.wikipedia.org/wiki/Marco_Pašalić,RW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Marin Pongračić,https://en.wikipedia.org/wiki/Marin_Pongračić,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Martin Baturina,https://en.wikipedia.org/wiki/Martin_Baturina,AM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Mateo Kovačić,https://en.wikipedia.org/wiki/Mateo_Kovačić,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Croatia,Panama,Petar Musa,https://en.wikipedia.org/wiki/Petar_Musa,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Panama,Croatia,Andrés Andrade,"https://en.wikipedia.org/wiki/Andrés_Andrade_(footballer,_born_1998)",CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Panama,Croatia,Carlos Harvey,https://en.wikipedia.org/wiki/Carlos_Harvey,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Panama,Croatia,Cristian Martínez,https://en.wikipedia.org/wiki/Cristian_Martínez_(Panamanian_footballer),RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Panama,Croatia,César Blackman,https://en.wikipedia.org/wiki/César_Blackman,LM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Panama,Croatia,Jiovany Ramos,https://en.wikipedia.org/wiki/Jiovany_Ramos,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
2026-06-23_panama_vs_croatia,2026-06-23,Group L,Panama,Croatia,José Córdoba,https://en.wikipedia.org/wiki/José_Córdoba,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_Group_L#Panama_vs_Croatia
